arrival_times,severity_levels,start_times,departure_times,waiting_times
17.890802832731023,2,17.890802832731023,204.11527071105826,0.0
18.138082189089143,2,18.138082189089143,181.89253606029857,0.0
18.621174202172217,2,18.621174202172217,71.91210900871184,0.0
19.55652268953259,3,19.55652268953259,55.51791269179273,0.0
19.965517127171296,3,19.965517127171296,654.7978401009161,0.0
21.00929559757276,1,21.00929559757276,50.82942277850687,0.0
22.42369044258615,2,22.42369044258615,22.62086315496762,0.0
28.095910814236642,2,28.095910814236642,226.16430375550843,0.0
29.16286932767004,3,29.16286932767004,173.7782569073205,0.0
29.393668683255033,2,29.393668683255033,250.50703923882065,0.0
29.572338481210064,2,29.572338481210064,51.07274103380851,0.0
30.12926680162409,1,30.12926680162409,51.543024220498026,0.0
31.38488454301461,3,31.38488454301461,908.9098635247021,0.0
31.535639006815153,1,31.535639006815153,99.80432542332017,0.0
31.57806056568307,2,31.57806056568307,118.93607672089274,0.0
32.748554147788965,2,32.748554147788965,359.4487170864237,0.0
33.0790807139076,3,33.0790807139076,435.5052896055354,0.0
33.120747050646834,1,33.120747050646834,47.34184339300756,0.0
33.22516572604005,2,33.22516572604005,86.28972732325686,0.0
33.73791276976403,2,33.73791276976403,390.681127193188,0.0
33.93078027472185,1,33.93078027472185,232.598985216072,0.0
34.19167878382896,2,34.19167878382896,237.76390475643782,0.0
34.31888262222813,2,34.31888262222813,161.90418085760325,0.0
34.333749339290556,1,34.333749339290556,208.30135300696517,0.0
34.51777965851692,2,34.51777965851692,215.92765668148326,0.0
34.61790601562781,2,34.61790601562781,505.93090584630636,0.0
35.03786640264514,2,35.03786640264514,240.2966333289336,0.0
35.5933145925885,3,35.5933145925885,123.65067702598121,0.0
35.71550524188692,3,35.71550524188692,788.3127685013152,0.0
36.83870062225618,2,36.83870062225618,165.5132559061954,0.0
36.86746903165107,2,36.86746903165107,107.11587608669312,0.0
37.11254389863356,1,37.11254389863356,56.18102076373134,0.0
37.45143529214841,3,37.45143529214841,151.24166703463305,0.0
37.952487451216776,2,37.952487451216776,169.67587085533933,0.0
38.13566619913565,2,38.13566619913565,46.12485504824515,0.0
39.16838972472102,2,39.16838972472102,115.31030834143971,0.0
39.2215479749826,3,39.2215479749826,145.28290291463304,0.0
39.264513803195584,1,39.264513803195584,46.629373016673874,0.0
39.405061316984025,1,39.405061316984025,89.69951155777346,0.0
39.53051474636339,3,39.53051474636339,197.8247594871723,0.0
39.828772616068306,1,39.828772616068306,191.4048986384916,0.0
40.14617177734867,2,40.14617177734867,165.82047602713197,0.0
40.562332416860514,1,40.562332416860514,51.91152444175778,0.0
41.65868995993393,2,41.65868995993393,55.202261176854215,0.0
42.14361815721028,1,42.14361815721028,102.68273985721562,0.0
42.23266713808626,3,42.23266713808626,586.36101363137,0.0
42.47859526705276,3,42.47859526705276,232.512466446082,0.0
43.44553989150279,2,43.44553989150279,171.99049388654046,0.0
43.95631664294831,2,43.95631664294831,319.7884764381615,0.0
46.445190655117976,2,46.445190655117976,223.61781715916268,0.0
47.50642442112074,1,47.50642442112074,114.80820473585064,0.0
49.1260066937478,2,49.1260066937478,425.57696151169387,0.0
49.83394537037584,3,49.83394537037584,114.58430242346469,0.0
50.774449529252024,1,50.774449529252024,64.43011168182687,0.0
50.857041261899305,2,50.857041261899305,537.5259832181199,0.0
52.04647905420642,2,52.04647905420642,328.65991048237936,0.0
53.49564690310059,1,53.49564690310059,324.35348502545827,0.0
53.7005165921418,3,53.7005165921418,322.330856944163,0.0
54.158116118590556,2,54.158116118590556,147.1209860424733,0.0
56.69935095162148,2,56.69935095162148,572.4880744806868,0.0
56.87908794858558,2,56.87908794858558,219.81402107565404,0.0
57.01907370603749,3,57.01907370603749,251.08257924522752,0.0
57.02786927710696,2,57.02786927710696,152.75336380352178,0.0
57.39915395878213,2,57.39915395878213,166.868927642875,0.0
57.59008414579442,1,57.59008414579442,62.06965447032331,0.0
58.38367941342133,2,58.38367941342133,87.01996609058004,0.0
58.4661870619064,1,58.4661870619064,130.9834754604304,0.0
58.53383616063748,1,58.53383616063748,142.7839091197444,0.0
58.8781131760377,3,58.8781131760377,834.3586855686685,0.0
59.61082350181865,2,59.61082350181865,203.13949618921194,0.0
60.02342881585146,3,60.02342881585146,117.29175844284943,0.0
60.618564859439985,3,60.618564859439985,480.5531223724279,0.0
61.06906842231304,2,61.06906842231304,90.62841062922644,0.0
61.55997811868773,3,61.55997811868773,334.7992147060304,0.0
61.93642740312447,3,61.93642740312447,143.02021822932034,0.0
64.04615155497295,3,64.04615155497295,180.4751813729389,0.0
64.22869613729453,2,64.22869613729453,407.7823684364735,0.0
64.66898590601367,3,64.66898590601367,355.70586052623406,0.0
65.70592000876853,2,65.70592000876853,297.3287108829481,0.0
66.1663095241276,2,66.1663095241276,93.88522892983516,0.0
66.46230792435222,2,66.46230792435222,165.65480196367582,0.0
66.50290946541813,2,66.50290946541813,150.21597567263916,0.0
66.94047735379169,3,66.94047735379169,1420.434119817209,0.0
66.98643948258766,3,66.98643948258766,553.7871441733016,0.0
67.44580247408878,2,67.44580247408878,358.364982152409,0.0
67.6089791684492,3,67.6089791684492,478.4080218605026,0.0
68.08406760894998,2,68.08406760894998,79.75468357416482,0.0
68.55819715037671,1,68.55819715037671,178.6675896575552,0.0
69.54848556991374,2,69.54848556991374,286.7660779777078,0.0
71.44133279397028,2,71.44133279397028,273.11536203547905,0.0
74.61511626090196,3,74.61511626090196,275.53168643518507,0.0
77.52847017900896,2,77.52847017900896,130.96376909512577,0.0
78.69308871169139,1,492.11510940567365,541.2088559987345,413.4220206939823
79.42969046005119,2,79.75468357416482,167.2755230780303,0.3249931141136244
80.04123401814408,3,81.70435659102792,122.02291818351772,1.663122572883836
80.13300420322977,2,123.65067702598121,372.4527408083432,43.517672822751436
80.28917167225815,3,86.28972732325686,476.71046486907943,6.000555650998706
80.51595511051184,1,492.83612189525235,504.58135102820455,412.32016678474054
81.16606836544972,3,87.01996609058004,428.8095272994276,5.853897725130324
81.45227954332921,3,89.69951155777346,1166.93131946653,8.24723201444425
81.72878681819518,2,145.28290291463304,273.0144766687973,63.554116096437866
81.76260820803999,3,90.62841062922644,107.15176751363836,8.865802421186444
82.43189416485043,2,147.1209860424733,720.4732845223232,64.68909187762287
82.43457157472648,3,91.41043416629034,468.36255244055053,8.975862591563867
82.74755056753729,1,494.35312059623664,541.4900652313652,411.60557002869933
83.15016889943936,3,92.04519110232272,1195.6494841211995,8.895022202883354
83.19045472308646,2,150.21597567263916,249.36995893198105,67.0255209495527
83.60312688990527,2,152.75336380352178,193.20921800612018,69.15023691361651
83.7084046995035,1,495.1904746841195,495.45028920382157,411.48206998461603
84.62461267648393,3,93.88522892983516,664.4551193539949,9.26061625335123
85.98044246892538,2,165.65480196367582,192.62470641868134,79.67435949475045
86.21658950607794,2,165.82047602713197,433.666008742964,79.60388652105404
86.60054571040337,2,166.868927642875,181.11603952071096,80.26838193247164
86.90133758054267,2,167.2755230780303,335.85705704398185,80.37418549748762
87.32350062500002,2,171.99049388654046,175.97489340882325,84.66699326154044
87.3609727124398,3,94.53166786671746,553.8340356820596,7.170695154277652
88.67822554439506,2,181.89253606029857,184.26471007558834,93.2143105159035
89.67711729490175,3,95.97230017153666,913.3439378433679,6.295182876634911
89.86534506278814,1,495.23848207481706,559.094630861476,405.3731370120289
89.9610701367067,2,182.2307765193861,446.69453081318187,92.2697063826794
90.02151845519987,1,495.42430516485297,680.9312415329331,405.4027867096531
90.26808959354925,1,495.45028920382157,557.6359327040749,405.18219961027233
90.36604677623099,2,192.11546376647848,326.4908650735616,101.7494169902475
90.40652821468092,2,192.62470641868134,635.4333400396315,102.21817820400042
90.43249067767029,3,99.80432542332017,523.1469648491466,9.371834745649878
90.53075948442363,2,193.20921800612018,457.3785742613961,102.67845852169656
93.25415757513119,1,496.0683139113171,546.9062242820405,402.8141563361859
101.90107074279244,2,216.52600144805456,1082.9954856267527,114.62493070526212
102.31148000102925,3,102.68273985721562,400.3396114857653,0.37125985618637003
102.34684003313002,3,105.18532854070584,159.90879925127464,2.8384885075758177
102.39222639142712,3,107.11587608669312,122.11406179388429,4.723649695266005
102.84758261827584,2,219.81402107565404,529.3830788611184,116.9664384573782
105.34599465438103,3,107.15176751363836,141.95476949728692,1.8057728592573312
105.37477328078673,2,221.52279006147148,370.0052863418398,116.14801678068476
105.6622337351361,2,232.598985216072,348.71673023996595,126.93675148093591
105.750687724347,3,107.78091244384915,714.4234918918959,2.0302247195021437
105.90843953585657,1,501.6839224368797,534.9055803390893,395.7754829010231
106.09003927529226,1,504.58135102820455,517.6020133676274,398.4913117529123
106.40227483145257,2,239.86325547450448,272.9152152765973,133.46098064305193
106.54285479316702,2,240.2966333289336,261.29305644575993,133.75377853576657
106.60119774099267,1,505.93090584630636,558.6732953112648,399.32970810531367
106.62356902229207,2,241.9215627156553,254.32456832581585,135.29799369336325
107.29663122220889,2,245.49514290838832,337.1792157512722,138.19851168617942
107.59972423535554,2,249.36995893198105,293.4282458347057,141.7702346966255
107.87334806705486,2,250.50703923882065,276.2831216121312,142.6336911717658
107.93807851996975,2,251.08257924522752,471.60778757562207,143.14450072525779
108.16727581762896,2,254.32456832581585,523.4797850812886,146.15729250818688
108.70411492149243,1,510.32146486527006,607.5913091379018,401.61734994377764
109.06318797110463,2,261.29305644575993,345.62801250636517,152.2298684746553
109.27552071751576,2,263.2076006610086,371.1000284271883,153.93207994349285
110.12810372208827,3,114.58430242346469,571.5717549461808,4.456198701376422
110.98032872346919,2,272.9152152765973,446.01663501871315,161.93488655312808
111.3611997783435,3,114.80820473585064,389.97640551637073,3.447004957507133
111.58640796924284,3,115.31030834143971,213.91288950836883,3.7239003721968658
111.6774770979273,3,117.29175844284943,221.52279006147148,5.614281344922134
112.72913659069856,3,118.93607672089274,406.60358306883484,6.206940130194184
112.93510126861513,1,511.23324433148457,623.0830861380398,398.2981430628694
113.5118599059135,2,273.0144766687973,352.5580058146776,159.50261676288378
114.34559112042356,1,517.6020133676274,577.1796038710119,403.2564222472038
114.53992003101293,3,122.02291818351772,1753.7145558470652,7.482998152504791
114.59524273303471,2,273.11536203547905,347.106861335828,158.52011930244436
116.51226558885824,1,519.3927472653359,632.9544802337796,402.88048167647764
118.51179842949833,3,122.11406179388429,439.5035517491755,3.602263364385962
120.439000654462,1,520.7942591774166,556.1542666818732,400.3552585229546
125.23130866143366,3,130.96376909512577,387.8329742319956,5.732460433692111
127.49266243544105,3,130.9834754604304,156.21070740740413,3.4908130249893645
129.09640888365197,3,131.56397158634672,448.99011997880314,2.4675627026947495
129.41493568467934,2,275.53168643518507,575.7453096818815,146.11675075050573
129.78571349144627,2,276.2831216121312,288.22562695359875,146.49740812068492
130.29228885425437,2,286.7660779777078,461.7036574095007,156.47378912345346
130.87162203662248,2,288.22562695359875,297.01268354327715,157.35400491697627
130.93443812160345,3,135.43584677668437,178.63283866828692,4.5014086550809225
130.9791945205259,3,138.44656806070526,492.83612189525235,7.467373540179352
132.792178311133,1,523.1469648491466,578.2297228675068,390.35478653801357
133.51881834012576,1,523.4797850812886,538.5999076035366,389.9609667411628
133.640355124674,2,293.4282458347057,364.29942856425873,159.78789071003172
133.68758559248516,1,525.4350115378645,534.1256093291581,391.74742594537935
133.8564265141452,2,297.01268354327715,494.35312059623664,163.15625702913195
136.4704036872,2,297.3287108829481,488.9036821504348,160.8583071957481
136.52528718117946,1,529.0481243928012,764.7058626694952,392.5228372116218
137.5866886651587,1,529.3830788611184,613.3009596375612,391.7963901959597
137.69720068463968,2,300.0040212991771,719.9031961274155,162.30682061453743
137.95351984684552,2,314.28293781932103,586.9888793898177,176.3294179724755
137.9594844158123,3,141.95476949728692,456.297287990869,3.9952850814746057
138.39164430727294,2,319.7884764381615,450.79435650949057,181.39683213088858
138.737807100243,3,142.7839091197444,180.26900389533236,4.046102019501404
138.8867998064512,2,322.330856944163,354.153265540161,183.44405713771178
139.34042130493015,2,324.35348502545827,479.8076017921569,185.01306372052812
139.41601541458166,2,326.4908650735616,406.57010648419157,187.07484965897996
139.65216136577996,3,143.02021822932034,188.2046072497592,3.3680568635403745
140.11652715395317,2,328.4510065389842,606.820364514964,188.33447938503102
140.69277764071467,2,328.6239922147597,406.56479551037944,187.93121457404504
143.20198869565417,2,328.65991048237936,341.06094270606764,185.4579217867252
147.7540652800587,2,334.7992147060304,353.5029274062223,187.0451494259717
150.47344066182373,2,335.85705704398185,346.07833079488694,185.38361638215812
150.85376519179044,3,151.24166703463305,239.40211504842546,0.3879018428426093
153.3318570237555,2,337.091351008126,472.60500749132297,183.75949398437052
153.7547194871178,2,337.1792157512722,454.7308731082592,183.42449626415439
153.97953781618654,2,341.06094270606764,378.58569016980465,187.0814048898811
154.0559212434006,1,531.7897887950639,541.5471050955282,377.73386755166337
154.14343664092482,1,534.1256093291581,580.291658793705,379.9821726882333
154.74191947910967,1,534.9055803390893,604.7646880207383,380.1636608599796
154.75019053551006,3,156.21070740740413,397.95318643600604,1.4605168718940718
155.09578780612486,2,345.62801250636517,464.79678143809673,190.5322247002403
155.24188091435073,3,159.90879925127464,1068.9273081414347,4.666918336923914
155.30118728704787,2,346.07833079488694,652.2769487821924,190.77714350783907
155.80853527357095,2,347.106861335828,578.3713527878775,191.29832606225705
156.085089831069,1,536.6500007734796,572.9862154043839,380.5649109424106
156.2589851750958,2,348.71673023996595,490.7333336711914,192.45774506487015
157.39364315718132,3,161.90418085760325,628.7731423639398,4.510537700421935
158.5868225700235,3,165.5132559061954,372.511793563925,6.926433336171925
161.03425945430425,1,537.5259832181199,541.0049201494393,376.4917237638157
161.14823202885103,2,352.5580058146776,536.6500007734796,191.40977378582656
161.3386128640401,1,538.5999076035366,685.2749866865917,377.2612947394965
161.4028181548278,2,353.5029274062223,415.93751778491486,192.10010925139449
161.44715358067432,2,354.153265540161,616.8172342491848,192.70611195948666
162.66081199779745,2,355.70586052623406,567.3267477814859,193.0450485284366
163.4060073823455,2,358.364982152409,531.7897887950639,194.95897477006352
163.44883412244772,2,359.4487170864237,364.9922124932601,195.99988296397598
163.6846899818064,2,364.29942856425873,366.75701428555135,200.61473858245233
163.9455242143639,2,364.9922124932601,484.366180276353,201.04668827889623
164.68419258308745,2,366.75701428555135,495.1904746841195,202.0728217024639
164.98437176126643,1,541.0049201494393,549.4781938143564,376.02054838817287
167.78926867851172,3,169.67587085533933,1456.2750583407262,1.8866021768276084
170.50402596098613,1,541.2088559987345,560.7373426939507,370.70483003774837
172.78530611534336,1,541.4900652313652,644.7039697543395,368.7047591160218
172.83988633675642,3,173.7782569073205,367.26956070864105,0.938370570564075
173.36424003495117,2,367.26956070864105,468.2421524283837,193.90532067368989
173.49122082641904,1,541.5471050955282,664.9218184986903,368.05588426910913
174.28956310056853,2,370.0052863418398,978.5031915899839,195.71572324127126
174.78388434385104,3,175.97489340882325,191.5162840755832,1.1910090649722065
176.53235220366466,3,178.63283866828692,665.5109280935108,2.1004864646222643
177.37056968140158,2,371.1000284271883,547.7821413352019,193.72945874578673
177.7648295246479,3,178.6675896575552,456.83699811244463,0.9027601329073036
178.19655993060826,2,372.4527408083432,453.91578865185653,194.25618087773495
178.27896425461074,3,180.26900389533236,428.7856254081985,1.9900396407216192
178.49228268271705,2,372.511793563925,425.94947056372183,194.01951088120794
178.5656680082086,2,378.58569016980465,832.7475822861697,200.02002216159605
178.77966318622205,3,180.4751813729389,232.2053297794842,1.6955181867168392
179.39506713543918,2,387.8329742319956,415.70430489463797,208.43790709655642
179.68837666768349,2,389.97640551637073,597.0192799196384,210.28802884868725
179.77882063857297,2,390.04804354875904,495.23848207481706,210.26922291018607
180.62363363119562,3,181.11603952071096,543.7686011753866,0.49240588951533937
180.63483695794648,2,390.681127193188,550.0259832817527,210.0462902352415
180.66258742043365,2,397.95318643600604,610.9223510590441,217.29059901557238
180.80202687387398,2,400.3396114857653,426.18027034830646,219.53758461189133
182.14899882265357,1,543.2632993136905,630.6930674440613,361.11430049103694
182.8025424767773,3,184.26471007558834,328.4510065389842,1.4621675988110496
182.8711437407574,2,406.56479551037944,604.3945759714366,223.69365176962205
184.10005562679495,2,406.57010648419157,479.1058349737461,222.47005085739661
184.7633361089748,2,406.60358306883484,699.5854201957079,221.84024695986002
184.94836096359322,3,187.6031242920631,861.9810292595243,2.654763328469869
185.04464385768435,1,543.7686011753866,616.2766479380164,358.72395731770223
185.6880172160086,3,188.2046072497592,300.0040212991771,2.516590033750589
186.407247793153,2,407.36823647340566,495.42430516485297,220.96098868025265
186.83870334038733,1,543.858253981251,576.2829546352533,357.01955064086366
186.87896571176935,1,546.9062242820405,561.3729444624611,360.02725857027116
187.31831638415446,2,407.7823684364735,419.34191760295687,220.46405205231906
187.89973743173445,2,415.70430489463797,579.0195576556342,227.80456746290352
188.44059364245146,3,191.4048986384916,407.36823647340566,2.9643049960401413
190.51093213572514,3,191.5162840755832,216.52600144805456,1.005351939858059
191.11259539905404,2,415.93751778491486,582.9361719143146,224.82492238586082
192.65741907943644,2,419.34191760295687,572.685098655563,226.68449852352043
193.91325728936528,1,547.7821413352019,601.2396942185034,353.86888404583664
194.07185827645904,3,197.8247594871723,239.86325547450448,3.7529012107132473
194.92574977712087,3,202.08161784881077,428.26533020781693,7.155868071689895
196.23930512365854,2,425.57696151169387,543.858253981251,229.33765638803533
196.35897126464653,2,425.94947056372183,447.294098611125,229.5904992990753
196.4368941186168,1,549.4781938143564,570.2800637528886,353.04129969573955
197.75179281396424,2,426.18027034830646,1416.1044749206822,228.42847753434222
198.17288882838966,2,428.26533020781693,1044.6806552128369,230.09244137942727
198.67039797436843,2,428.7856254081985,806.5003448449954,230.11522743383006
199.41302263838085,3,203.13949618921194,445.85154097983707,3.7264735508310878
200.14110962085644,2,428.8095272994276,649.9884535282821,228.66841767857116
201.12374280073328,2,433.666008742964,452.5114882232185,232.5422659422307
201.36989913269798,2,435.5052896055354,529.0481243928012,234.1353904728374
201.88341363021033,2,439.5035517491755,640.2807692371675,237.62013811896514
201.99803681982485,3,204.11527071105826,337.091351008126,2.117233891233411
202.11657739966688,3,208.30135300696517,874.8328971261743,6.184775607298292
202.20291475241348,2,445.85154097983707,712.0105333028362,243.6486262274236
202.94895485700408,2,446.01663501871315,501.6839224368797,243.06768016170906
203.0300403956389,3,211.15393509660203,227.40383645954978,8.12389470096312
203.64347937745677,2,446.69453081318187,612.077938945095,243.0510514357251
206.31917502395353,2,447.294098611125,492.11510940567365,240.97492358717145
206.59444879394155,1,550.0259832817527,649.8534605598061,343.4315344878112
207.89981358522644,2,448.99011997880314,587.3348243517781,241.0903063935767
208.97386411256548,2,450.79435650949057,789.2122279464118,241.8204923969251
209.25537030459842,3,213.91288950836883,241.9215627156553,4.65751920377042
209.65535762356137,1,553.7871441733016,596.0106444126552,344.13178654974024
209.7298694284668,1,553.8340356820596,693.90538594927,344.1041662535928
209.78882760331342,2,452.5114882232185,743.3474130890975,242.7226606199051
210.60817378246153,3,215.92765668148326,861.5115938757153,5.319482899021722
211.2369698125579,2,453.91578865185653,467.5646427614686,242.67881883929863
211.7751973784869,1,556.1542666818732,603.0550186807213,344.3790693033863
212.3072497307267,1,556.3816109366426,621.5987622552557,344.07436120591586
214.081262297436,1,557.6359327040749,613.4716710060619,343.5546704066389
215.80580104546632,2,454.7308731082592,456.6667007602494,238.92507206279285
217.82172386312266,2,456.297287990869,702.9395723433952,238.47556412774634
217.84069633679505,3,219.7585421305834,707.9011345213346,1.9178457937883593
219.20299202280952,2,456.6667007602494,571.1711376594706,237.46370873743987
219.20749284513576,2,456.83699811244463,483.9627780646146,237.62950526730887
219.59698796401395,1,558.6732953112648,572.2224736800591,339.0763073472509
222.30574106864339,2,457.3785742613961,459.0990478368241,235.07283319275274
222.96928332891144,3,223.61781715916268,511.23324433148457,0.6485338302512389
223.41419599752595,2,459.0990478368241,662.8427181131636,235.68485183929818
224.72982835629446,2,461.7036574095007,648.5026879016277,236.97382905320623
225.03825286775717,3,226.16430375550843,496.0683139113171,1.126050887751262
225.15196925383864,2,464.79678143809673,556.3816109366426,239.6448121842581
225.31291612734927,1,559.094630861476,646.8411345782878,333.7817147341268
225.79133653315523,2,467.5646427614686,602.0187513414403,241.77330622831334
225.92194018359575,2,468.2421524283837,617.2541776326785,242.32021224478794
226.03547118292573,3,227.40383645954978,263.2076006610086,1.368365276624047
226.7112518543298,2,468.36255244055053,1108.8152903719601,241.65130058622074
226.90789075601938,2,471.60778757562207,475.02062266511746,244.69989681960269
227.37148321696765,3,232.2053297794842,619.4060985850917,4.833846562516555
227.4414073306161,2,472.60500749132297,682.193514800625,245.16360016070686
228.54434569504724,2,475.02062266511746,561.704524752185,246.47627697007022
231.36502891690736,3,232.512466446082,679.5863670070928,1.1474375291746242
231.68080289613147,2,476.71046486907943,1019.2042280794503,245.02966197294796
232.87510399850063,3,237.76390475643782,716.3272080225101,4.88880075793719
233.58128424827046,3,239.40211504842546,809.5614762308464,5.820830800154994
234.16404572208074,2,478.4080218605026,519.3927472653359,244.24397613842183
234.49108133218732,2,479.1058349737461,636.2092030550195,244.61475364155876
235.17759971363114,2,479.8076017921569,520.7942591774166,244.63000207852576
235.35901817486436,1,560.7373426939507,634.3285384157756,325.3783245190864
235.5545950235624,2,480.5531223724279,797.9092298151809,244.99852734886548
235.69819648005586,2,483.9627780646146,565.7103822816894,248.26458158455875
238.13079513919993,2,484.366180276353,525.4350115378645,246.2353851371531
238.46173153504026,2,488.9036821504348,881.2678065223338,250.44195061539455
239.15424975991178,2,490.7333336711914,543.2632993136905,251.57908391127964
